CTR DEBUT, 08/11/2007, 10:57:05
CTR DEBUT, 08/11/2007, 10:57:06
CTR DEBUT, 08/11/2007, 10:57:06
CTR DEBUT, 08/11/2007, 10:57:09
CTR DEBUT, 08/11/2007, 10:57:09
CTR DEBUT, 08/11/2007, 10:57:09
CTR DEBUT, 08/11/2007, 10:58:11
CTR DEBUT, 08/11/2007, 10:58:13
CTR DEBUT, 08/11/2007, 11:02:03
CTR DEBUT, 08/11/2007, 11:02:05
CTR DEBUT, 08/11/2007, 11:02:17
CTR DEBUT, 08/11/2007, 11:02:18
CTR DEBUT, 08/11/2007, 11:02:19
CTR DEBUT, 08/11/2007, 11:02:19
CTR DEBUT, 08/11/2007, 11:02:20
CTR DEBUT, 08/11/2007, 11:03:30
CTR DEBUT, 08/11/2007, 11:03:31
CTR DEBUT, 08/11/2007, 11:03:33
CTR DEBUT, 08/11/2007, 11:03:33
CTR DEBUT, 08/11/2007, 11:03:34
CTR DEBUT, 08/11/2007, 11:03:34
CTR DEBUT, 08/11/2007, 11:03:35
CTR DEBUT, 08/11/2007, 11:03:35
CTR DEBUT, 08/11/2007, 11:03:35
CTR DEBUT, 08/11/2007, 11:03:35
CTR DEBUT, 08/11/2007, 11:03:36
CTR DEBUT, 08/11/2007, 11:03:36
CTR DEBUT, 08/11/2007, 11:03:36
CTR DEBUT, 08/11/2007, 11:03:36
CTR DEBUT, 08/11/2007, 11:03:37
CTR DEBUT, 08/11/2007, 11:03:37
CTR DEBUT, 08/11/2007, 11:03:37
CTR DEBUT, 08/11/2007, 11:03:37
CTR DEBUT, 08/11/2007, 11:03:38
CTR DEBUT, 08/11/2007, 11:03:38
CTR DEBUT, 08/11/2007, 11:03:38
CTR DEBUT, 08/11/2007, 11:03:38
CTR DEBUT, 08/11/2007, 11:03:39
CTR DEBUT, 08/11/2007, 11:03:39
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:40
CTR DEBUT, 08/11/2007, 11:03:41
CTR DEBUT, 08/11/2007, 11:03:41
CTR DEBUT, 08/11/2007, 11:03:42
CTR DEBUT, 08/11/2007, 11:03:42
CTR DEBUT, 08/11/2007, 11:03:42
CTR DEBUT, 08/11/2007, 11:03:42
CTR DEBUT, 08/11/2007, 11:03:43
CTR DEBUT, 08/11/2007, 11:03:43
CTR DEBUT, 08/11/2007, 11:03:43
CTR DEBUT, 08/11/2007, 11:03:43
CTR DEBUT, 08/11/2007, 11:03:43
CTR DEBUT, 08/11/2007, 11:03:44
CTR DEBUT, 08/11/2007, 11:03:44
CTR DEBUT, 08/11/2007, 11:03:44
CTR DEBUT, 08/11/2007, 11:03:44
CTR DEBUT, 08/11/2007, 11:03:44
CTR DEBUT, 08/11/2007, 11:03:45
CTR DEBUT, 08/11/2007, 11:03:45
CTR DEBUT, 08/11/2007, 11:03:46
CTR DEBUT, 08/11/2007, 11:03:46
CTR DEBUT, 08/11/2007, 11:03:46
CTR DEBUT, 08/11/2007, 11:03:46
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:47
CTR DEBUT, 08/11/2007, 11:03:49
CTR DEBUT, 08/11/2007, 11:03:49
CTR DEBUT, 08/11/2007, 11:04:06
CTR DEBUT, 08/11/2007, 11:04:07
CTR DEBUT, 08/11/2007, 11:04:10
CTR DEBUT, 08/11/2007, 11:04:10
CTR DEBUT, 08/11/2007, 11:04:10
CTR DEBUT, 08/11/2007, 11:04:11
CTR DEBUT, 08/11/2007, 11:04:11
CTR DEBUT, 08/11/2007, 11:04:56
CTR DEBUT, 08/11/2007, 11:04:57
CTR DEBUT, 08/11/2007, 11:05:42
CTR DEBUT, 08/11/2007, 11:05:43
CTR DEBUT, 08/11/2007, 11:05:46
CTR DEBUT, 08/11/2007, 11:05:46
CTR DEBUT, 08/11/2007, 11:05:46
CTR DEBUT, 08/11/2007, 11:05:46
CTR DEBUT, 08/11/2007, 11:05:47
CTR DEBUT, 08/11/2007, 11:05:48
CTR DEBUT, 08/11/2007, 11:05:48
CTR DEBUT, 08/11/2007, 11:05:48
CTR DEBUT, 08/11/2007, 11:05:49
CTR DEBUT, 08/11/2007, 11:05:49
CTR DEBUT, 08/11/2007, 11:05:49
CTR DEBUT, 08/11/2007, 11:05:50
CTR DEBUT, 08/11/2007, 11:05:50
CTR DEBUT, 08/11/2007, 11:05:50
CTR DEBUT, 08/11/2007, 11:11:30
CTR DEBUT, 08/11/2007, 11:11:31
CTR DEBUT, 08/11/2007, 11:11:55
CTR DEBUT, 08/11/2007, 11:11:56
CTR DEBUT, 08/11/2007, 11:12:20
CTR DEBUT, 08/11/2007, 11:12:20
CTR DEBUT, 08/11/2007, 11:12:22
CTR DEBUT, 08/11/2007, 11:12:23
CTR DEBUT, 08/11/2007, 11:12:25
CTR DEBUT, 08/11/2007, 11:12:25
CTR DEBUT, 08/11/2007, 11:12:28
CTR DEBUT, 08/11/2007, 11:12:28
CTR DEBUT, 08/11/2007, 11:12:29
CTR DEBUT, 08/11/2007, 11:12:29
CTR DEBUT, 08/11/2007, 11:12:34
CTR DEBUT, 08/11/2007, 11:12:34
CTR DEBUT, 08/11/2007, 11:12:34
CTR DEBUT, 08/11/2007, 11:12:35
CTR DEBUT, 08/11/2007, 11:12:35
CTR DEBUT, 08/11/2007, 11:12:36
CTR DEBUT, 08/11/2007, 11:12:36
CTR DEBUT, 08/11/2007, 11:12:38
CTR DEBUT, 08/11/2007, 11:12:39
CTR DEBUT, 08/11/2007, 11:12:41
CTR DEBUT, 08/11/2007, 11:12:42
CTR DEBUT, 08/11/2007, 11:12:44
CTR DEBUT, 08/11/2007, 11:13:36
CTR DEBUT, 08/11/2007, 11:13:41
CTR DEBUT, 08/11/2007, 11:14:37
CTR DEBUT, 08/11/2007, 11:14:37
CTR DEBUT, 08/11/2007, 11:14:38
CTR DEBUT, 08/11/2007, 11:14:38
CTR DEBUT, 08/11/2007, 11:14:39
CTR DEBUT, 08/11/2007, 11:14:39
CTR DEBUT, 08/11/2007, 11:14:40
CTR DEBUT, 08/11/2007, 11:14:40
CTR DEBUT, 08/11/2007, 11:14:41
CTR DEBUT, 08/11/2007, 11:14:41
CTR DEBUT, 08/11/2007, 11:14:43
CTR DEBUT, 08/11/2007, 11:14:43
CTR DEBUT, 08/11/2007, 11:14:44
CTR DEBUT, 08/11/2007, 11:14:44
CTR DEBUT, 08/11/2007, 11:14:45
CTR DEBUT, 08/11/2007, 11:14:45
CTR DEBUT, 08/11/2007, 11:14:46
CTR DEBUT, 08/11/2007, 11:14:46
CTR DEBUT, 08/11/2007, 11:14:47
CTR DEBUT, 08/11/2007, 11:14:47
CTR DEBUT, 08/11/2007, 11:16:59
CTR DEBUT, 08/11/2007, 11:17:01
CTR DEBUT, 08/11/2007, 11:19:12
CTR DEBUT, 08/11/2007, 11:19:13
CTR DEBUT, 08/11/2007, 11:19:43
CTR DEBUT, 08/11/2007, 11:19:45
CTR DEBUT, 08/11/2007, 11:30:25
CTR DEBUT, 08/11/2007, 11:30:27
CTR DEBUT, 08/11/2007, 11:32:06
CTR DEBUT, 08/11/2007, 11:32:07
CTR DEBUT, 08/11/2007, 11:32:10
CTR DEBUT, 08/11/2007, 11:32:10
CTR DEBUT, 08/11/2007, 11:32:12
CTR DEBUT, 08/11/2007, 11:32:12
CTR DEBUT, 08/11/2007, 11:32:14
CTR DEBUT, 08/11/2007, 11:32:14
CTR DEBUT, 08/11/2007, 11:32:16
CTR DEBUT, 08/11/2007, 11:32:16
CTR DEBUT, 08/11/2007, 11:32:18
CTR DEBUT, 08/11/2007, 11:32:18
CTR DEBUT, 08/11/2007, 11:32:20
CTR DEBUT, 08/11/2007, 11:32:21
CTR DEBUT, 08/11/2007, 11:32:21
CTR DEBUT, 08/11/2007, 11:32:21
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:22
CTR DEBUT, 08/11/2007, 11:32:23
CTR DEBUT, 08/11/2007, 11:32:23
CTR DEBUT, 08/11/2007, 11:32:23
CTR DEBUT, 08/11/2007, 11:32:23
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:24
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:25
CTR DEBUT, 08/11/2007, 11:32:26
CTR DEBUT, 08/11/2007, 11:32:26
CTR DEBUT, 08/11/2007, 11:32:27
CTR DEBUT, 08/11/2007, 11:32:27
CTR DEBUT, 08/11/2007, 11:32:28
CTR DEBUT, 08/11/2007, 11:32:28
CTR DEBUT, 08/11/2007, 11:32:28
CTR DEBUT, 08/11/2007, 11:32:28
CTR DEBUT, 08/11/2007, 11:32:29
CTR DEBUT, 08/11/2007, 11:32:29
CTR DEBUT, 08/11/2007, 11:32:30
CTR DEBUT, 08/11/2007, 11:32:30
CTR DEBUT, 08/11/2007, 11:32:31
CTR DEBUT, 08/11/2007, 11:32:31
CTR DEBUT, 08/11/2007, 11:32:31
CTR DEBUT, 08/11/2007, 11:32:31
CTR DEBUT, 08/11/2007, 11:32:32
CTR DEBUT, 08/11/2007, 11:32:32
CTR DEBUT, 08/11/2007, 11:32:32
CTR DEBUT, 08/11/2007, 11:32:33
CTR DEBUT, 08/11/2007, 11:32:33
CTR DEBUT, 08/11/2007, 11:32:33
CTR DEBUT, 08/11/2007, 11:32:33
CTR DEBUT, 08/11/2007, 11:32:33
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:34
CTR DEBUT, 08/11/2007, 11:32:35
CTR DEBUT, 08/11/2007, 11:32:35
CTR DEBUT, 08/11/2007, 11:32:35
CTR DEBUT, 08/11/2007, 11:32:35
CTR DEBUT, 08/11/2007, 11:32:37
CTR DEBUT, 08/11/2007, 11:32:37
CTR DEBUT, 08/11/2007, 11:32:38
CTR DEBUT, 08/11/2007, 11:32:38
CTR DEBUT, 08/11/2007, 11:32:39
CTR DEBUT, 08/11/2007, 11:32:39
CTR DEBUT, 08/11/2007, 11:32:40
CTR DEBUT, 08/11/2007, 11:32:40
CTR DEBUT, 08/11/2007, 11:32:41
CTR DEBUT, 08/11/2007, 11:32:41
CTR DEBUT, 08/11/2007, 11:32:41
CTR DEBUT, 08/11/2007, 11:32:41
CTR DEBUT, 08/11/2007, 11:32:42
CTR DEBUT, 08/11/2007, 11:32:42
CTR DEBUT, 08/11/2007, 11:32:44
CTR DEBUT, 08/11/2007, 11:32:44
CTR DEBUT, 08/11/2007, 11:32:45
CTR DEBUT, 08/11/2007, 11:32:45
CTR DEBUT, 08/11/2007, 11:36:54
CTR DEBUT, 08/11/2007, 11:36:56
CTR DEBUT, 08/11/2007, 11:36:58
CTR DEBUT, 08/11/2007, 11:36:58
CTR DEBUT, 08/11/2007, 11:36:58
CTR DEBUT, 08/11/2007, 11:37:00
CTR DEBUT, 08/11/2007, 11:37:00
CTR DEBUT, 08/11/2007, 11:37:01
CTR DEBUT, 08/11/2007, 11:37:02
CTR DEBUT, 08/11/2007, 11:37:04
CTR DEBUT, 08/11/2007, 11:37:05
CTR DEBUT, 08/11/2007, 11:37:06
CTR DEBUT, 08/11/2007, 11:37:07
CTR DEBUT, 08/11/2007, 11:37:08
CTR DEBUT, 08/11/2007, 11:37:08
CTR DEBUT, 08/11/2007, 11:37:09
CTR DEBUT, 08/11/2007, 11:37:10
CTR DEBUT, 08/11/2007, 11:37:11
CTR DEBUT, 08/11/2007, 11:37:12
CTR DEBUT, 08/11/2007, 11:37:15
CTR DEBUT, 08/11/2007, 11:37:23
CTR DEBUT, 08/11/2007, 11:37:25
CTR DEBUT, 08/11/2007, 11:37:25
CTR DEBUT, 08/11/2007, 11:37:27
CTR DEBUT, 08/11/2007, 11:37:29
CTR DEBUT, 08/11/2007, 11:37:30
CTR DEBUT, 08/11/2007, 11:37:31
CTR DEBUT, 08/11/2007, 11:37:31
CTR DEBUT, 08/11/2007, 11:37:32
CTR DEBUT, 08/11/2007, 11:37:34
CTR DEBUT, 08/11/2007, 11:37:36
CTR DEBUT, 08/11/2007, 11:37:37
CTR DEBUT, 08/11/2007, 11:37:38
CTR DEBUT, 08/11/2007, 11:37:39
CTR DEBUT, 08/11/2007, 11:37:40
CTR DEBUT, 08/11/2007, 11:37:41
CTR DEBUT, 08/11/2007, 11:38:04
CTR DEBUT, 08/11/2007, 11:38:11
CTR DEBUT, 08/11/2007, 11:38:37
CTR DEBUT, 08/11/2007, 11:38:41
CTR DEBUT, 08/11/2007, 11:38:44
CTR DEBUT, 08/11/2007, 11:38:44
CTR DEBUT, 08/11/2007, 11:38:44
CTR DEBUT, 08/11/2007, 11:38:44
CTR DEBUT, 08/11/2007, 11:38:44
CTR DEBUT, 08/11/2007, 11:38:46
CTR DEBUT, 08/11/2007, 11:38:48
CTR DEBUT, 08/11/2007, 11:38:49
CTR DEBUT, 08/11/2007, 11:38:50
CTR DEBUT, 08/11/2007, 11:38:51
CTR DEBUT, 08/11/2007, 11:38:52
CTR DEBUT, 08/11/2007, 11:38:53
CTR DEBUT, 08/11/2007, 11:38:54
CTR DEBUT, 08/11/2007, 11:38:55
CTR DEBUT, 08/11/2007, 11:38:55
CTR DEBUT, 08/11/2007, 11:38:55
CTR DEBUT, 08/11/2007, 11:38:55
CTR DEBUT, 08/11/2007, 11:38:55
CTR DEBUT, 08/11/2007, 11:38:56
CTR DEBUT, 08/11/2007, 11:38:56
CTR DEBUT, 08/11/2007, 11:38:56
CTR DEBUT, 08/11/2007, 11:38:57
CTR DEBUT, 08/11/2007, 11:38:57
CTR DEBUT, 08/11/2007, 11:38:57
CTR DEBUT, 08/11/2007, 11:38:57
CTR DEBUT, 08/11/2007, 11:38:57
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:58
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:38:59
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:00
CTR DEBUT, 08/11/2007, 11:39:01
CTR DEBUT, 08/11/2007, 11:39:01
CTR DEBUT, 08/11/2007, 11:39:01
CTR DEBUT, 08/11/2007, 11:39:01
CTR DEBUT, 08/11/2007, 11:39:01
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:02
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:03
CTR DEBUT, 08/11/2007, 11:39:04
CTR DEBUT, 08/11/2007, 11:39:04
CTR DEBUT, 08/11/2007, 11:39:04
CTR DEBUT, 08/11/2007, 11:39:04
CTR DEBUT, 08/11/2007, 11:39:05
CTR DEBUT, 08/11/2007, 11:39:05
CTR DEBUT, 08/11/2007, 11:39:05
CTR DEBUT, 08/11/2007, 11:39:05
CTR DEBUT, 08/11/2007, 11:39:05
CTR DEBUT, 08/11/2007, 11:39:06
CTR DEBUT, 08/11/2007, 11:39:06
CTR DEBUT, 08/11/2007, 11:39:06
CTR DEBUT, 08/11/2007, 11:39:07
CTR DEBUT, 08/11/2007, 11:39:07
CTR DEBUT, 08/11/2007, 11:39:09
CTR DEBUT, 08/11/2007, 11:39:10
CTR DEBUT, 08/11/2007, 11:39:11
CTR DEBUT, 08/11/2007, 11:39:11
CTR DEBUT, 08/11/2007, 11:39:12
CTR DEBUT, 08/11/2007, 11:40:36
CTR DEBUT, 08/11/2007, 11:40:37
CTR DEBUT, 08/11/2007, 11:40:40
CTR DEBUT, 08/11/2007, 11:40:41
CTR DEBUT, 08/11/2007, 11:40:42
CTR DEBUT, 08/11/2007, 11:40:43
CTR DEBUT, 08/11/2007, 11:40:44
CTR DEBUT, 08/11/2007, 11:40:48
CTR DEBUT, 08/11/2007, 11:40:49
CTR DEBUT, 08/11/2007, 11:40:51
CTR DEBUT, 08/11/2007, 11:41:26
CTR DEBUT, 08/11/2007, 11:41:29
CTR DEBUT, 08/11/2007, 11:41:31
CTR DEBUT, 08/11/2007, 11:41:35
CTR DEBUT, 08/11/2007, 11:51:47
CTR DEBUT, 08/11/2007, 11:52:20
CTR DEBUT, 08/11/2007, 11:52:22
CTR DEBUT, 08/11/2007, 11:52:26
CTR DEBUT, 08/11/2007, 11:53:28
CTR DEBUT, 08/11/2007, 11:53:32
CTR DEBUT, 08/11/2007, 11:53:34
CTR DEBUT, 08/11/2007, 11:54:13
CTR DEBUT, 08/11/2007, 11:54:15
CTR DEBUT, 08/11/2007, 11:54:19
CTR DEBUT, 08/11/2007, 11:59:35
CTR DEBUT, 08/11/2007, 11:59:38
CTR DEBUT, 08/11/2007, 11:59:40
CTR DEBUT, 08/11/2007, 11:59:40
CTR DEBUT, 08/11/2007, 11:59:40
CTR DEBUT, 08/11/2007, 11:59:42
CTR DEBUT, 08/11/2007, 11:59:42
CTR DEBUT, 08/11/2007, 11:59:47
CTR DEBUT, 08/11/2007, 11:59:47
CTR DEBUT, 08/11/2007, 12:01:31
CTR DEBUT, 08/11/2007, 12:01:33
CTR DEBUT, 08/11/2007, 12:01:36
CTR DEBUT, 08/11/2007, 12:01:37
CTR DEBUT, 08/11/2007, 12:01:37
CTR DEBUT, 08/11/2007, 12:01:38
CTR DEBUT, 08/11/2007, 12:01:39
CTR DEBUT, 08/11/2007, 12:01:40
CTR DEBUT, 08/11/2007, 12:01:40
CTR DEBUT, 08/11/2007, 12:01:42
CTR DEBUT, 08/11/2007, 12:01:42
CTR DEBUT, 08/11/2007, 12:01:42
CTR DEBUT, 08/11/2007, 12:01:43
CTR DEBUT, 08/11/2007, 12:01:43
CTR DEBUT, 08/11/2007, 12:01:43
CTR DEBUT, 08/11/2007, 12:01:44
CTR DEBUT, 08/11/2007, 12:01:44
CTR DEBUT, 08/11/2007, 12:01:46
CTR DEBUT, 08/11/2007, 12:01:46
CTR DEBUT, 08/11/2007, 12:01:46
CTR DEBUT, 08/11/2007, 12:01:46
CTR DEBUT, 08/11/2007, 12:01:47
CTR DEBUT, 08/11/2007, 12:01:47
CTR DEBUT, 08/11/2007, 12:01:47
CTR DEBUT, 08/11/2007, 12:01:48
CTR DEBUT, 08/11/2007, 12:01:48
CTR DEBUT, 08/11/2007, 12:01:49
CTR DEBUT, 08/11/2007, 12:01:49
CTR DEBUT, 08/11/2007, 12:01:50
CTR DEBUT, 08/11/2007, 12:01:50
CTR DEBUT, 08/11/2007, 12:01:50
CTR DEBUT, 08/11/2007, 12:01:50
CTR DEBUT, 08/11/2007, 12:01:51
CTR DEBUT, 08/11/2007, 12:01:51
CTR DEBUT, 08/11/2007, 12:01:53
CTR DEBUT, 08/11/2007, 12:01:53
CTR DEBUT, 08/11/2007, 12:01:54
